Model,TandemMoment_df,eg,minendmoment,LR1,minXreaction,HS20Moment_df,Iy1,St1,St2,Iy2,I,numberofgirders,maxZreaction,span,width,LR2,maxendmoment,minZreaction,A,Sb2,HS20Moment,Kg,numberofdiaphragms,df,maxXreaction,ybar2,Y,maxmoment,ybar1,girders,Sb1,mindeflection,girderspacing,df1,df2,haunch,TandemMoment
TX_30_65_R06,6178611.076077874,23.549999999999997,-1487016.0544251206,0.42857142857142855,-30391.081388923005,6178611.076077874,17939.93000671752,-2608.7513460094756,-11787.906784536674,22748.821931621093,7800.0,5,32935.0587163007,65,30,0.5124904580220976,1077808.5023975004,-6041.980002753745,39.7,675.6375579210609,10608000.0,239865.37862999836,4,0.5824482537780801,41924.70995212676,33.670155936297114,45.55,3853776.256437972,28.72317364621214,"[36, 135]",624.5803554887934,-0.30430207104625584,7.0,0.4298255056668561,0.5824482537780801,1.5499999999999972,10608000.0
TX_30_65_R07,6272574.507501794,24.200000000000003,-1505105.8548292487,0.42857142857142855,-28051.95586291478,6272574.507501794,19953.24215615198,-2304.8583159606605,-6856.785262946986,25165.081168837147,9800.0,5,32983.18103763206,65,30,0.5202843394324713,1063810.5226850375,-5828.95153222172,43.8,728.7910039117097,10608000.0,285181.94641946635,4,0.5913060433165341,39685.12912731462,34.52990093698495,48.2,3886717.972630371,29.542963678947224,"[40, 149]",675.3974439731303,-0.2736978733700919,7.0,0.43628101412660536,0.5913060433165341,0.20000000000000284,10608000.0
TX_30_70_P01,6488899.462240933,19.692368421052628,-1523482.9187753357,0.42857142857142855,-48566.38101932483,6488899.462240933,12481.522842946717,-2553.7596901289176,-24273.52775812501,16291.983291468485,4880.377672697368,5,31912.4673148128,70,30,0.4884940503847579,1206832.0380133681,-6649.67144505029,42.75,666.2347806185292,11688000.0,172619.53606237675,4,0.555176203134919,61302.079555562224,24.453816830672043,35.12,4022350.972740882,20.23749124528368,"[1.125, 12, 1.5, 12, 0.5, 22.5]",616.7524764639746,-0.5364936833112303,7.0,0.40735317665151954,0.555176203134919,1.9949999999999974,11688000.0
TX_30_70_P02,6476349.698619104,20.780201342281877,-1788164.3761198157,0.42857142857142855,-50000.08658626549,6476349.698619104,12829.621738902635,-2688.4543957970936,-40312.046762739126,16468.27148892341,4898.163940156599,5,32326.317585165612,70,30,0.48754928542135045,1447707.0942309473,-6936.238482513867,37.25,613.5381282931555,11688000.0,168798.17004173828,4,0.5541024725033457,61756.07451836932,26.84148014523179,37.25,3949220.2430901686,22.47788195367591,"[0.75, 14, 1, 14, 0.5, 25.5]",570.7664879343557,-0.5091391010895676,7.0,0.4065764539749061,0.5541024725033457,2.0,11688000.0
TX_30_70_P03,6726887.889685901,22.451171875,-1702398.3172176946,0.42857142857142855,-43441.01169026082,6726887.889685901,18631.886096527465,-2644.535877775458,-11000.507384876226,24122.26779982884,8311.151184082031,5,32305.340472007465,70,30,0.5064101749207885,1331486.5498957373,-6681.030740253675,48.0,844.700988724918,11688000.0,261489.3248447127,4,0.5755379782414357,55538.02964512334,28.55716771001011,40.75,4048084.841914712,23.70457238712136,"[1, 15, 1.25, 15, 0.5, 28.5]",786.0038895555073,-0.3683199485740335,7.0,0.42208261809267555,0.5755379782414357,2.0,11688000.0
TX_30_70_P04,6529675.276621453,22.5,-1875117.0616504159,0.42857142857142855,-43021.907246214425,6529675.276621453,14818.221232180957,-2900.5285800701217,-39192.98351499239,18598.320813118607,5983.453125,5,32532.368649696517,70,30,0.49156371463836285,1526568.2575318138,-7037.559352541548,33.75,571.8079369118886,11688000.0,185579.187684818,4,0.5586648936192209,52843.52568134671,32.52546810308523,43.0,3946474.9754171344,27.891199716493496,"[0.75, 12, 0.75, 12, 0.5, 31.5]",531.2866202531325,-0.4494364836303167,7.0,0.40987684965772997,0.5586648936192209,2.0,11688000.0
TX_30_70_P05,6668371.183653601,24.4770205479452,-1601658.4376422577,0.42857142857142855,-35320.339070404625,6668371.183653601,18356.57993886852,-2794.36097533817,-16019.11125894635,23192.976510968256,7528.912680151256,5,32188.067440904233,70,30,0.5020049498265751,1257735.4905082956,-6537.383503895166,36.5,678.6102430430441,11688000.0,236480.61245370648,4,0.5705314154392198,44974.69726139319,34.17716833592966,45.62,4104576.041751648,29.055848733976816,"[0.75, 12, 0.875, 12, 0.5, 34]",631.7688430626714,-0.38387210421960055,7.0,0.41846093613071794,0.5705314154392198,1.9949999999999974,11688000.0
TX_30_70_P06,6799419.973274323,26.461783439490446,-1801876.724040399,0.42857142857142855,-35987.38207039699,6799419.973274323,22347.266830861503,-2771.766392544127,-11561.919623289763,28428.334590686558,9284.447883492569,5,32501.63708934137,70,30,0.5118704985860159,1421805.4623842805,-6738.6843869223285,39.25,794.2825834773372,11688000.0,295778.70710877556,4,0.5817436664334636,45605.48137904296,35.79120980624862,48.25,4070694.5716422424,30.187535973098523,"[0.75, 12, 1, 12, 0.5, 36.5]",740.2812488828556,-0.31199502610788565,7.0,0.4265717316571061,0.5817436664334636,2.0,11688000.0
TX_30_70_R01,6512794.654994045,19.0,-1659198.1782941907,0.42857142857142855,-51909.558790309515,6512794.654994045,12968.779460718877,-3020.6651449904994,-213022.45285305323,17142.16504649231,5170.0,5,32936.880150927405,70,30,0.49029291621102256,1292630.8478203001,-6826.315774614869,47.7,687.9008491813913,11688000.0,180111.49085160412,4,0.5572206241439122,66621.6711950392,24.91952883455756,35.0,3976739.3998409663,20.706647761925407,"[24, 162]",626.309946922716,-0.4802259048135238,7.0,0.4088320840343732,0.5572206241439122,3.0,11688000.0
TX_30_70_R02,6520401.946745077,19.880000000000003,-1785271.634624704,0.42857142857142855,-49542.14103563074,6520401.946745077,13490.737594800015,-2863.914258436529,-42338.63925477654,17437.26231196683,5660.0,5,32967.61805388116,70,30,0.4908656045045528,1400641.1533301536,-6885.5119738113235,43.1,646.1081527413563,11688000.0,182557.31249949924,4,0.557871487572303,63141.88948806435,26.988147786067554,37.38,3972959.825889144,22.68940590485244,"[27, 146]",594.5831129899632,-0.46500332670480093,7.0,0.4093029101143452,0.557871487572303,2.3800000000000026,11688000.0
TX_30_70_R03,6711730.337970672,21.439999999999998,-1750540.6337374158,0.42857142857142855,-44104.161040245286,6711730.337970672,17947.95188323311,-2799.212736620726,-13537.956712252286,23342.732426097806,8230.0,5,33001.514613957916,70,30,0.5052690917718856,1332570.5166692822,-6691.629984758677,51.0,814.0232443254026,11688000.0,254792.82603902783,4,0.5742411309009815,57931.48366358038,28.67575660624089,40.44,4044969.8070499175,23.988214411706238,"[30, 173]",748.1987435661121,-0.3588982550361657,7.0,0.4211444957109376,0.5742411309009815,2.4399999999999977,11688000.0
TX_30_70_R04,6534059.86312223,22.36,-1779892.0908654262,0.42857142857142855,-39861.95881261938,6534059.86312223,14582.276445015385,-2780.0609637546986,-28970.535911195904,18371.93462054925,5900.0,5,32934.76008011396,70,30,0.4918937928637214,1400110.6899710489,-6762.07368457405,34.7,569.3927143677972,11688000.0,187023.59416563538,4,0.5590400293567959,50671.94136141972,32.26584070529916,42.86,4028169.5038743834,27.654691844843274,"[33, 118]",527.298460848137,-0.44817458349091654,7.0,0.4101482179372729,0.5590400293567959,1.8599999999999994,11688000.0
TX_30_70_R05,6676608.078024926,23.549999999999997,-1665172.1723780085,0.42857142857142855,-35866.194605376826,6676608.078024926,17939.93000671752,-2608.7513460094756,-11787.906784536674,22748.821931621093,7800.0,5,32977.48949224649,70,30,0.5026250355464192,1271975.7740708753,-6509.982303983286,39.7,675.6375579210609,11688000.0,239865.37862999836,4,0.571236146306034,46948.87873202238,33.670155936297114,45.55,4104374.793046665,28.72317364621214,"[36, 135]",624.5803554887934,-0.3721596798190915,7.0,0.4189707292101628,0.571236146306034,1.5499999999999972,11688000.0
TX_30_70_R06,6777850.422429455,24.200000000000003,-1694983.5522571646,0.42857142857142855,-33468.980218966295,6777850.422429455,19953.24215615198,-2304.8583159606605,-6856.785262946986,25165.081168837147,9800.0,5,33025.39334907361,70,30,0.5102467105587083,1269236.8982045136,-6323.213707049905,43.8,728.7910039117097,11688000.0,285181.94641946635,4,0.5798982223160041,44692.50873030393,34.52990093698495,48.2,4137282.5740459263,29.542963678947224,"[40, 149]",675.3974439731303,-0.33468393207234315,7.0,0.42523676155165857,0.5798982223160041,0.20000000000000284,11688000.0
TX_30_75_P01,7054028.100298129,19.802692307692304,-1647812.881186153,0.42857142857142855,-52943.578738909695,7054028.100298129,13974.518396937243,-2501.636078767012,-14102.469638461247,18370.676118049487,5853.021334134615,5,31940.495353783146,75,30,0.4861191698260686,1328808.1837872446,-6848.252584108435,48.75,755.300419360548,12768000.0,200869.79276977415,4,0.5524771381812444,65646.63795584657,24.322343331415677,35.62,4306742.908741507,20.03884839483731,"[1.375, 12, 1.75, 12, 0.5, 22.5]",697.3713320041662,-0.5844286077793979,7.0,0.4030149515407437,0.5524771381812444,1.9949999999999974,12768000.0
TX_30_75_P02,7058661.228229483,21.326249999999998,-1698983.3797332132,0.42857142857142855,-50453.536975965886,7058661.228229483,14691.28705047395,-2550.79191752852,-15956.054059614773,19088.170298822744,5831.206412760417,5,31941.303096505646,75,30,0.48643845581014233,1382298.155022472,-6916.285453550525,42.5,722.2514808105675,12768000.0,202401.58257238823,4,0.5528400084766198,62006.724649755284,26.428703583134915,37.62,4309196.8322959235,21.865499607389207,"[0.875, 14, 1.25, 14, 0.5, 25.5]",671.8934995434172,-0.5594283094982683,7.0,0.40327563404641903,0.5528400084766198,1.9949999999999974,12768000.0
TX_30_75_P03,7216952.205682165,22.451171875,-1853520.3570173003,0.42857142857142855,-48821.777687184614,7216952.205682165,18631.886096527465,-2644.535877775458,-11000.507384876226,24122.26779982884,8311.151184082031,5,32343.6378846223,75,30,0.4973468725978502,1496405.748306392,-6992.508063679254,48.0,844.700988724918,12768000.0,261489.3248447127,4,0.5652374847808713,60469.14003601936,28.55716771001011,40.75,4303145.352807591,23.70457238712136,"[1, 15, 1.25, 15, 0.5, 28.5]",786.0038895555073,-0.4435685796529615,7.0,0.41218186094961407,0.5652374847808713,2.0,12768000.0
TX_30_75_P04,7005950.075898163,22.5,-2027541.6014083761,0.42857142857142855,-47830.59493578859,7005950.075898163,14818.221232180957,-2900.5285800701217,-39192.98351499239,18598.320813118607,5983.453125,5,32570.274605212435,75,30,0.4828059353200704,1697190.3242341755,-7300.323739932957,33.75,571.8079369118886,12768000.0,185579.187684818,4,0.5487116287514225,57139.55160883049,32.52546810308523,43.0,4194676.184996696,27.891199716493496,"[0.75, 12, 0.75, 12, 0.5, 31.5]",531.2866202531325,-0.5420063958220078,7.0,0.40030984603660064,0.5487116287514225,2.0,12768000.0
TX_30_75_P05,7154343.88966779,24.4770205479452,-1768091.475177542,0.42857142857142855,-40447.54461685215,7154343.88966779,18356.57993886852,-2794.36097533817,-16019.11125894635,23192.976510968256,7528.912680151256,5,32228.33446317457,75,30,0.4930323019479502,1440301.1619861852,-6908.23067126161,36.5,678.6102430430441,12768000.0,236480.61245370648,4,0.5603339512584422,49649.314210571734,34.17716833592966,45.62,4354614.317024448,29.055848733976816,"[0.75, 12, 0.875, 12, 0.5, 34]",631.7688430626714,-0.46108208704271475,7.0,0.4086592099594928,0.5603339512584422,1.9949999999999974,12768000.0
TX_30_75_P06,7294555.883646857,26.461783439490446,-1972220.8377158502,0.42857142857142855,-40706.6192756782,7294555.883646857,22347.266830861503,-2771.766392544127,-11561.919623289763,28428.334590686558,9284.447883492569,5,32541.379849644003,75,30,0.5026948291088331,1608251.4682401174,-7075.740797511529,39.25,794.2825834773372,12768000.0,295778.70710877556,4,0.5713154670776047,49917.39205399971,35.79120980624862,48.25,4327256.182154679,30.187535973098523,"[0.75, 12, 1, 12, 0.5, 36.5]",740.2812488828556,-0.37559446592095963,7.0,0.4165482245642592,0.5713154670776047,2.0,12768000.0
TX_30_75_R01,7115430.970676143,19.47,-1761798.1801430713,0.42857142857142855,-55335.286115989176,7115430.970676143,15212.75535560537,-3013.5320600518226,-30693.586975492908,20457.26670556257,6260.0,5,32986.50933320494,75,30,0.49035066875812366,1387244.894599044,-6995.548736212253,56.3,823.7770134555687,12768000.0,222043.31632310175,4,0.5572862602346603,70266.43929935854,24.833500293664063,35.47,4279405.560181537,20.451852161365835,"[24, 192]",743.832648289074,-0.5006549404281416,7.0,0.4064697782459331,0.5572862602346603,3.469999999999999,12768000.0
TX_30_75_R02,7067362.733476248,20.090000000000003,-1858529.1076297152,0.42857142857142855,-54010.36502107013,7067362.733476248,14698.956902288977,-2850.6716395676713,-25421.77678816153,19181.0166405007,6310.0,5,33008.83060962024,75,30,0.487038108724286,1486861.6501381095,-7097.25392554447,47.6,714.4968311353449,12768000.0,205306.8885222629,4,0.5535215173461974,67505.04057619175,26.845488747685295,37.59,4252279.399874373,22.443686414715167,"[27, 161]",654.9261396136612,-0.5185472659458338,7.0,0.4037652234176781,0.5535215173461974,2.5900000000000034,12768000.0
TX_30_75_R03,7200734.806376276,21.439999999999998,-1900908.0836760185,0.42857142857142855,-49603.25682617551,7200734.806376276,17947.95188323311,-2799.212736620726,-13537.956712252286,23342.732426097806,8230.0,5,33037.484229961825,75,30,0.49622927162217734,1498719.0489472807,-7018.386004415397,51.0,814.0232443254026,12768000.0,254792.82603902783,4,0.5639673250607985,62908.93355667828,28.67575660624089,40.44,4299621.952352171,23.988214411706238,"[30, 173]",748.1987435661121,-0.43455589180980897,7.0,0.4112693905086431,0.5639673250607985,2.4399999999999977,12768000.0
TX_30_75_R04,7010641.241820616,22.36,-1946786.887559517,0.42857142857142855,-45194.84956430791,7010641.241820616,14582.276445015385,-2780.0609637546986,-28970.535911195904,18371.93462054925,5900.0,5,32971.43922164153,75,30,0.48312922091679816,1587411.60023705,-7108.36794519828,34.7,569.3927143677972,12768000.0,187023.59416563538,4,0.5490790446288076,55424.18588977904,32.26584070529916,42.86,4271374.094931997,27.654691844843274,"[33, 118]",527.298460848137,-0.5410669293429422,7.0,0.4005737940443662,0.5490790446288076,1.8599999999999994,12768000.0
TX_30_75_R05,7163156.724851853,23.549999999999997,-1834818.8499628508,0.42857142857142855,-41179.93593447344,7163156.724851853,17939.93000671752,-2608.7513460094756,-11787.906784536674,22748.821931621093,7800.0,5,33014.27042839066,75,30,0.49363962701989167,1460415.5967263323,-6903.1621216982385,39.7,675.6375579210609,12768000.0,239865.37862999836,4,0.561024179577996,51733.20603783296,33.670155936297114,45.55,4352896.161252534,28.72317364621214,"[36, 135]",624.5803554887934,-0.4491705679962782,7.0,0.4091550632991639,0.561024179577996,1.5499999999999972,12768000.0
TX_30_75_R06,7271478.144875331,24.200000000000003,-1876922.8245064514,0.42857142857142855,-38765.36889831603,7271478.144875331,19953.24215615198,-2304.8583159606605,-6856.785262946986,25165.081168837147,9800.0,5,33062.102992065906,75,30,0.501104456763619,1470084.886634659,-6743.80101339712,43.8,728.7910039117097,12768000.0,285181.94641946635,4,0.5695080000685566,49490.63901994181,34.52990093698495,48.2,4385511.645925591,29.542963678947224,"[40, 149]",675.3974439731303,-0.40385407027259024,7.0,0.4152497577708925,0.5695080000685566,0.20000000000000284,12768000.0
TX_30_80_P01,7647960.260879505,20.275,-1875722.3166434115,0.42857142857142855,-61427.48527806784,7647960.260879505,16073.483060068,-2453.13723548951,-9888.203415114856,21345.160066885317,7081.3125,5,32254.517414092326,80,30,0.4859448725000334,1583703.6606779061,-7328.596789228435,56.25,886.0092585010185,13848000.0,242975.31713614977,5,0.5522790483015241,72749.65170986974,24.091351035087158,36.25,4510032.528131608,19.69778480896499,"[1.625, 12, 2.125, 12, 0.5, 22.5]",816.0046023425195,-0.5981260334093872,7.0,0.4006574179478226,0.5522790483015241,2.0,13848000.0
TX_30_80_P02,7642618.578719222,21.940274151436032,-1930650.2586813134,0.42857142857142855,-58516.7807768787,7642618.578719222,16769.32383883545,-2490.0116048964032,-11043.212563152661,22010.696981677916,6915.232867235095,5,32241.43974343285,80,30,0.4856054665711621,1647118.1652742813,-7408.075885383709,47.875,838.2837524907796,13848000.0,241018.71815240214,5,0.5518933115770669,68586.31614592402,26.25685743792346,38.25,4509662.588487818,21.515363179087217,"[1, 14, 1.5, 14, 0.5, 25.75]",779.411609241861,-0.5763385848029214,7.0,0.40038209876708575,0.5518933115770669,2.0,13848000.0
TX_30_80_P03,7696673.812513078,22.451171875,-1980264.6391027863,0.42857142857142855,-54907.55496226872,7696673.812513078,18631.886096527465,-2644.535877775458,-11000.507384876226,24122.26779982884,8311.151184082031,5,32294.954331255038,80,30,0.48904009002603,1682936.4507821954,-7429.6968978039,48.0,844.700988724918,13848000.0,261489.3248447127,5,0.5557967802219149,64605.08836500844,28.55716771001011,40.75,4531422.220611654,23.70457238712136,"[1, 15, 1.25, 15, 0.5, 28.5]",786.0038895555073,-0.5266368858623949,7.0,0.40316819540033694,0.5557967802219149,2.0,13848000.0
TX_30_80_P04,7643239.482408831,24.468235294117648,-2087492.0957739328,0.42857142857142855,-51997.210360758436,7643239.482408831,18151.44927647466,-2653.457530490318,-13836.09538116228,23242.47796556065,7089.206112132352,5,32410.673372829493,80,30,0.4856449182620691,1812689.8927492402,-7581.6165278653825,38.25,733.3132470410694,13848000.0,241245.41760819766,5,0.5519381486430409,59878.509456797685,31.695156277817723,43.38,4504992.161875618,26.534321727255776,"[0.75, 12, 1.125, 12, 0.5, 31.5]",684.0743646305338,-0.5367020010570807,7.0,0.40041410117569226,0.5519381486430409,2.0050000000000026,13848000.0
TX_30_80_P05,7739250.075485645,25.79851265822785,-2091227.8857405991,0.42857142857142855,-48666.95813510908,7739250.075485645,20817.26463989682,-2687.567217978618,-11702.070311532318,26650.673417763795,8355.537191785337,5,32431.729897522717,80,30,0.49174534946462345,1804711.157378119,-7544.057524271486,39.5,793.2322271223685,13848000.0,278700.2091437397,5,0.5588713226087265,56391.89298576644,33.59756765612665,45.88,4540855.941169007,28.129234796198336,"[0.75, 12, 1.125, 12, 0.5, 34]",740.0579784953934,-0.47505288710790206,7.0,0.40536264679012585,0.5588713226087265,2.0050000000000026,13848000.0
