Model,TandemMoment_df,eg,minendmoment,LR1,minXreaction,HS20Moment_df,Iy1,St1,St2,Iy2,I,numberofgirders,maxZreaction,span,width,LR2,maxendmoment,minZreaction,A,Sb2,HS20Moment,Kg,numberofdiaphragms,df,maxXreaction,ybar2,Y,maxmoment,ybar1,girders,Sb1,mindeflection,girderspacing,df1,df2,haunch,TandemMoment
TX_24_35_R07,2988613.4461202957,23.549999999999997,-778090.4428162436,0.4545429751953418,-16598.140379826425,2988613.4461202957,17126.47153823335,-2214.44870410743,-13557.85214137403,22985.59463815366,7800.0,4,35051.2301637218,35,24,0.6247344366929096,589747.1569337707,-1626.4832298440037,39.7,677.9485746015546,4209230.769230769,239865.37862999836,3,0.7100141593487544,20164.385976843616,33.90462860942337,45.55,2487235.10148328,27.86603375076306,"[36, 135]",614.6002582001599,-0.07278798699135151,7.3333,0.5502811593694655,0.7100141593487544,1.5499999999999972,4209230.769230769
TX_24_35_R08,3035270.7608726965,24.200000000000003,-809737.158231556,0.4545429751953418,-16723.50987390385,3035270.7608726965,19086.710397512757,-2008.2324394766622,-7413.591933263079,25425.12599490344,9800.0,4,35240.27292115911,35,24,0.6344875987444571,635254.590139676,-1735.0392628664074,43.8,731.2275334127105,4209230.769230769,285181.94641946635,3,0.7210986822248732,20603.858484085955,34.77047134185701,48.2,2495889.8755606622,28.695766315533337,"[40, 149]",665.1402923915264,-0.0662136394979787,7.3333,0.5588392877934589,0.7210986822248732,0.20000000000000284,4209230.769230769
TX_24_40_P01,3286838.92916993,16.31338028169014,-374096.9855652553,0.4545429751953418,-15659.843709376666,3286838.92916993,6878.3953832717525,-2401.6692420772965,7423.746389367709,9592.983969083489,2405.1594776995307,4,33863.60018762556,40,24,0.5553104966548429,337975.636619604,-1598.1958768833822,35.5,466.98906549167503,5207999.999999999,95347.31200407866,4,0.6311134656624291,16041.343502791016,20.54220254382916,29.25,2721913.6543065645,16.385993890098554,"[1, 12, 1.25, 12, 0.5, 17]",419.77285170526704,-0.23117365407811605,7.3333,0.4836174525042382,0.6311134656624291,2.0,5207999.999999999
TX_24_40_P02,3338930.0216665603,18.41111111111111,-451432.0360161818,0.4545429751953418,-16751.320412553985,3338930.0216665603,8252.285371271344,-2187.5217084881106,13071.011563844417,11448.237895852752,2725.3114583333336,4,34243.608592560166,40,24,0.5641112718278758,405548.5052752985,-1499.6193268613888,33.75,511.6336672191419,5207999.999999999,113952.93987415833,3,0.6411155955580954,17455.097656641407,22.375849419911738,31.5,2760888.9413295253,17.727564124620802,"[0.75, 12, 1.25, 12, 0.5, 19.5]",465.50588187184815,-0.19810897888959955,7.3333,0.4912365393410792,0.6411155955580954,2.0,5207999.999999999
TX_24_40_P03,3329842.4582783715,18.583414634146337,-508986.5544245688,0.4545429751953418,-16914.310795109734,3329842.4582783715,8504.126953210874,-2474.1994617342652,9836.227406501648,11440.501576775105,3115.5955602134145,4,34322.54936610548,40,24,0.5625759305935696,464836.9816274675,-1506.5657275487372,30.75,452.4065566252157,5207999.999999999,110488.91585406542,3,0.639370671712437,17559.211160497434,25.288098523852046,34.12,2808609.195722599,20.687877373172658,"[0.75, 12, 0.875, 12, 0.5, 22.5]",411.0681245741886,-0.2007044300350487,7.3333,0.489907349814206,0.639370671712437,1.9949999999999974,5207999.999999999
TX_24_40_P04,3457081.258323716,20.780201342281877,-565102.6084759204,0.4545429751953418,-16801.193944153893,3457081.258323716,12210.837086231888,-2204.668567475423,-81520.71025788815,16647.630854625517,4898.163940156599,4,34689.52316949668,40,24,0.5840728894557401,490708.0593146555,-1427.7549460277014,37.25,615.5350987618241,5207999.999999999,168798.17004173828,3,0.6638020849315892,18211.1280218619,27.045786484171185,37.25,2808241.713668525,21.711372894604935,"[0.75, 14, 1, 14, 0.5, 25.5]",562.4166258627598,-0.14206945335595283,7.3333,0.5085178918492697,0.6638020849315892,2.0,5207999.999999999
TX_24_40_P05,3594278.5811951496,22.451171875,-630669.1205147203,0.4545429751953418,-17066.88497424645,3594278.5811951496,17744.233820495047,-2261.71100480647,-12499.034330457853,24402.62671720931,8311.151184082031,4,34865.54889055309,40,24,0.6072523379000517,524177.7039126858,-1474.221033059674,48.0,847.382894371599,5207999.999999999,261489.3248447127,3,0.6901456569115112,19260.890694346454,28.79763903578178,40.75,2850065.4436412887,22.904508784373455,"[1, 15, 1.25, 15, 0.5, 28.5]",774.7048403238845,-0.10215741715413137,7.3333,0.5285850140123763,0.6901456569115112,2.0,5207999.999999999
TX_24_40_P06,3486282.9002424274,22.5,-679243.6735424513,0.4545429751953418,-16475.034391075144,3486282.9002424274,14159.460897973711,-2382.633444253073,-71637.74258611593,18780.80155236927,5983.453125,4,35050.91294041139,40,24,0.5890064985027498,588341.9814626956,-1562.261756221104,33.75,573.6726540913053,5207999.999999999,185579.187684818,3,0.6694091590327242,18179.513061729638,32.737836496874635,43.0,2843683.4463052624,27.057222300758674,"[0.75, 12, 0.75, 12, 0.5, 31.5]",523.3153921190457,-0.12609832735991325,7.3333,0.5127890605826072,0.6694091590327242,2.0,5207999.999999999
TX_24_40_P07,3562234.2234998164,24.4770205479452,-749674.7730531008,0.4545429751953418,-16790.368354005175,3562234.2234998164,17523.359068282174,-2344.8004444322387,-19375.69333635206,23427.46124175754,7528.912680151256,4,35012.15154720416,40,24,0.601838452835938,633758.864937511,-1475.6656343281181,36.5,680.7165335759416,5207999.999999999,236480.61245370648,3,0.6839927464477376,18963.678435920767,34.41588397844305,45.62,2886475.650424194,28.151716245771944,"[0.75, 12, 0.875, 12, 0.5, 34]",622.4614838860482,-0.105386073189072,7.3333,0.5238980563731729,0.6839927464477376,1.9949999999999974,5207999.999999999
TX_24_40_P08,3633997.905615296,26.461783439490446,-785688.8498666335,0.4545429751953418,-16293.885520534064,3633997.905615296,21312.606464321456,-2359.1198010886783,-13096.353508811391,28725.214895429508,9284.447883492569,4,35287.785784404245,40,24,0.6139629063963657,648127.184926799,-1679.8446946202257,39.25,796.6695420589872,5207999.999999999,295778.70710877556,3,0.6977722553024763,18841.939884523887,36.056624960443926,48.25,2872157.8504567016,29.215865127118093,"[0.75, 12, 1, 12, 0.5, 36.5]",729.4874333376885,-0.08705397145981691,7.3333,0.5343945481832585,0.6977722553024763,2.0,5207999.999999999
TX_24_40_R01,3303378.7311674347,16.25,-409524.08066209784,0.4545429751953418,-16330.94795697162,3303378.7311674347,7417.926755393455,-3312.546861896993,4983.166863967445,10536.468634144392,2460.0,4,34074.04569967699,40,24,0.5581048914699629,364187.73035963543,-1582.286616353657,38.2,492.0269841301811,5207999.999999999,100934.47641637054,4,0.6342893109000451,16942.631373806937,21.414412164347148,29.25,2714337.425377722,17.060657565114283,"[18, 130]",434.7972361019465,-0.21080336727229726,7.3333,0.48603664130684,0.6342893109000451,3.25,5207999.999999999
TX_24_40_R02,3325990.7380806888,17.18,-467207.75979449716,0.4545429751953418,-16903.294380382526,3325990.7380806888,8100.966702867745,-2826.011737687261,6988.1700715704665,11204.042143802646,2960.0,4,34419.75474555729,40,24,0.5619251835682231,417090.2780768742,-1501.8734037206218,35.9,480.79235129796564,5207999.999999999,109049.52614679738,3,0.6386310941015149,17682.500592992623,23.303286987731358,31.68,2755191.4585770033,18.833427793368834,"[21, 122]",430.1376675423929,-0.1994538352450535,7.3333,0.4893439792022485,0.6386310941015149,2.6799999999999997,5207999.999999999
TX_24_40_R03,3315531.118160431,18.060000000000002,-491142.1917043982,0.4545429751953418,-16243.238250935801,3315531.118160431,8204.453195389866,-2650.9717451072306,7961.52817581218,10983.571084416788,3100.0,4,34472.93315714341,40,24,0.5601580337753957,447829.65716868575,-1513.1383366101907,30.6,431.0734618540452,5207999.999999999,105225.50443821387,3,0.6366227185407894,16898.95714059525,25.479580759104245,34.06,2762746.010456462,21.005114809113895,"[24, 104]",390.59311362726004,-0.20300960886564134,7.3333,0.4878141062694058,0.6366227185407894,2.0600000000000023,5207999.999999999
TX_24_40_R04,3481204.728217136,19.880000000000003,-583862.5216503078,0.4545429751953418,-17345.984093430317,3481204.728217136,12839.488858347466,-2359.984610379663,-86290.58725317554,17636.351546193255,5660.0,4,34852.46176264309,40,24,0.5881485427920404,495464.9074237595,-1471.0664597590248,43.1,648.4997827011613,5207999.999999999,182557.31249949924,3,0.6684340875992966,19046.436022890313,27.195616739813712,37.38,2812801.1781502883,21.959503141725186,"[27, 146]",584.6894064716424,-0.13349698780280128,7.3333,0.5120463033897988,0.6684340875992966,2.3800000000000026,5207999.999999999
TX_24_40_R05,3585978.1480046655,21.439999999999998,-663502.444317862,0.4545429751953418,-17970.60946209822,3585978.1480046655,17087.274872771697,-2381.701583156156,-15862.468278346225,23621.432982651433,8230.0,4,34878.61136377942,40,24,0.6058499820874345,544118.7252227471,-1470.3491473205042,51.0,817.0435893852684,5207999.999999999,254792.82603902783,3,0.6885518717366871,20478.788301733883,28.9108601909769,40.44,2845519.34561542,23.225602084821986,"[30, 173]",735.7085861700133,-0.10263472903156831,7.3333,0.527370953829903,0.6885518717366871,2.4399999999999977,5207999.999999999
TX_24_40_R06,3488683.9454772607,22.36,-700812.1246104261,0.4545429751953418,-17141.53812228475,3488683.9454772607,13924.293913075528,-2293.2498585986446,-43958.66547833374,18555.419485989718,5900.0,4,34974.26556065531,40,24,0.5894121544081893,606099.4366634481,-1461.727556261505,34.7,571.3246716309598,5207999.999999999,187023.59416563538,3,0.6698701892237445,18921.745030350667,32.47788938121574,42.86,2868995.5988697656,26.82813920346893,"[33, 118]",519.0182519731034,-0.12875460176688336,7.3333,0.5131402486891834,0.6698701892237445,1.8599999999999994,5207999.999999999
TX_24_40_R07,3566744.832647702,23.549999999999997,-765815.6344259355,0.4545429751953418,-17469.036638505517,3566744.832647702,17126.47153823335,-2214.44870410743,-13557.85214137403,22985.59463815366,7800.0,4,35174.31436433913,40,24,0.6026005189609004,620645.498720414,-1563.512964340406,39.7,677.9485746015546,5207999.999999999,239865.37862999836,3,0.6848588388340443,19847.527887632747,33.90462860942337,45.55,2877689.755423585,27.86603375076306,"[36, 135]",614.6002582001599,-0.10580032297350613,7.3333,0.5245577991648414,0.6848588388340443,1.5499999999999972,5207999.999999999
TX_24_40_R08,3622186.194918199,24.200000000000003,-804214.8979043509,0.4545429751953418,-17763.829825079978,3622186.194918199,19086.710397512757,-2008.2324394766622,-7413.591933263079,25425.12599490344,9800.0,4,35361.7296375583,40,24,0.6119673212536509,674737.2222607123,-1671.030925866422,43.8,731.2275334127105,5207999.999999999,285181.94641946635,3,0.6955042616970429,20464.84523902716,34.77047134185701,48.2,2891091.8410011423,28.695766315533337,"[40, 149]",665.1402923915264,-0.0962433322140087,7.3333,0.5326669121291933,0.6955042616970429,0.20000000000000284,5207999.999999999
TX_24_45_P01,3846093.47795554,16.31338028169014,-341395.94701552455,0.4545429751953418,-14639.377710114535,3846093.47795554,6878.3953832717525,-2401.6692420772965,7423.746389367709,9592.983969083489,2405.1594776995307,4,33980.57626285268,45,24,0.538190142011122,315928.3368530881,-1733.1535458792887,35.5,466.98906549167503,6288000.0,95347.31200407866,4,0.6116560874611228,14639.37776905081,20.54220254382916,29.25,3051693.074110893,16.385993890098554,"[1, 12, 1.25, 12, 0.5, 17]",419.77285170526704,-0.3197135565653818,7.3333,0.46397148370355085,0.6116560874611228,2.0,6288000.0
TX_24_45_P02,3906786.347635265,18.41111111111111,-410920.8578172326,0.4545429751953418,-15888.856075562577,3906786.347635265,8252.285371271344,-2187.5217084881106,13071.011563844417,11448.237895852752,2725.3114583333336,4,34300.104039027035,45,24,0.5466829943921715,384649.220355527,-1636.6326404793233,33.75,511.6336672191419,6288000.0,113952.93987415833,3,0.6213082613923767,15888.856075568068,22.375849419911738,31.5,3102951.3711706805,17.727564124620802,"[0.75, 12, 1.25, 12, 0.5, 19.5]",465.50588187184815,-0.2742745042557317,7.3333,0.4712372226284929,0.6213082613923767,2.0,6288000.0
TX_24_45_P03,3896198.1592523614,18.583414634146337,-449786.53933615604,0.4545429751953418,-15517.418782034487,3896198.1592523614,8504.126953210874,-2474.1994617342652,9836.227406501648,11440.501576775105,3115.5955602134145,4,34360.35397311194,45,24,0.5452013718985694,426424.6714704439,-1640.6844567093872,30.75,452.4065566252157,6288000.0,110488.91585406542,3,0.6196243891940778,15517.418918571633,25.288098523852046,34.12,3157772.847515274,20.687877373172658,"[0.75, 12, 0.875, 12, 0.5, 22.5]",411.0681245741886,-0.2783690568933191,7.3333,0.4699696764919493,0.6196243891940778,1.9949999999999974,6288000.0
TX_24_45_P04,4044447.8414769424,20.780201342281877,-523787.4051266887,0.4545429751953418,-16425.362055945887,4044447.8414769424,12210.837086231888,-2204.668567475423,-81520.71025788815,16647.630854625517,4898.163940156599,4,34748.048565713136,45,24,0.5659461920613812,479706.9711002655,-1568.5074171244573,37.25,615.5350987618241,6288000.0,168798.17004173828,3,0.6432009926012949,16880.23248214856,27.045786484171185,37.25,3167718.0065497574,21.711372894604935,"[0.75, 14, 1, 14, 0.5, 25.5]",562.4166258627598,-0.1969818679995665,7.3333,0.487717123472682,0.6432009926012949,2.0,6288000.0
TX_24_45_P05,4204300.492637633,22.451171875,-610347.0395037417,0.4545429751953418,-17461.195528490516,4204300.492637633,17744.233820495047,-2261.71100480647,-12499.034330457853,24402.62671720931,8311.151184082031,4,34959.727251262026,45,24,0.5883146346179979,536246.8103197515,-1471.28460978325,48.0,847.382894371599,6288000.0,261489.3248447127,3,0.6686228518825753,18641.668732659808,28.79763903578178,40.75,3227124.3683678764,22.904508784373455,"[1, 15, 1.25, 15, 0.5, 28.5]",774.7048403238845,-0.1414153459162151,7.3333,0.506853599238655,0.6686228518825753,2.0,6288000.0
TX_24_45_P06,4078471.536555348,22.5,-635235.0945720869,0.4545429751953418,-16297.64319334557,4078471.536555348,14159.460897973711,-2382.633444253073,-71637.74258611593,18780.80155236927,5983.453125,4,35111.354547174036,45,24,0.5707071832829788,581989.7438701844,-1539.3256273828529,33.75,573.6726540913053,6288000.0,185579.187684818,3,0.6486118855845019,17001.87133351834,32.737836496874635,43.0,3214390.2678890885,27.057222300758674,"[0.75, 12, 0.75, 12, 0.5, 31.5]",523.3153921190457,-0.1751660462374898,7.3333,0.49179020960299735,0.6486118855845019,2.0,6288000.0
TX_24_45_P07,4166964.6654863954,24.4770205479452,-716318.8851273593,0.4545429751953418,-17042.059184713584,4166964.6654863954,17523.359068282174,-2344.8004444322387,-19375.69333635206,23427.46124175754,7528.912680151256,4,35103.34258438018,45,24,0.5830901713459017,643227.9867360977,-1484.4633172069828,36.5,680.7165335759416,6288000.0,236480.61245370648,3,0.6626852203381672,18120.727829021198,34.41588397844305,45.62,3271393.853615493,28.151716245771944,"[0.75, 12, 0.875, 12, 0.5, 34]",622.4614838860482,-0.14633495241367947,7.3333,0.5023840071093133,0.6626852203381672,1.9949999999999974,6288000.0
TX_24_45_P08,4250578.650097176,26.461783439490446,-765861.6428655278,0.4545429751953418,-16827.18621991508,4250578.650097176,21312.606464321456,-2359.1198010886783,-13096.353508811391,28725.214895429508,9284.447883492569,4,35379.44964646949,45,24,0.5947904127752163,669314.0345953704,-1630.674049033014,39.25,796.6695420589872,6288000.0,295778.70710877556,3,0.6759826097482787,18366.99141154604,36.056624960443926,48.25,3257379.7776222834,29.215865127118093,"[0.75, 12, 1, 12, 0.5, 36.5]",729.4874333376885,-0.12068284123367234,7.3333,0.5123937065330169,0.6759826097482787,2.0,6288000.0
TX_24_45_R01,3865364.489544093,16.25,-378928.46157547226,0.4545429751953418,-15677.377539331457,3865364.489544093,7417.926755393455,-3312.546861896993,4983.166863967445,10536.468634144392,2460.0,4,34172.43981158325,45,24,0.5408867661371312,349584.7605647985,-1702.844198275825,38.2,492.0269841301811,6288000.0,100934.47641637054,4,0.6147208157671904,15677.377542467186,21.414412164347148,29.25,3044132.727225098,17.060657565114283,"[18, 130]",434.7972361019465,-0.2925107385565814,7.3333,0.46627847857396704,0.6147208157671904,3.25,6288000.0
TX_24_45_R02,3891710.406341134,17.18,-413237.79840891785,0.4545429751953418,-15640.253956501934,3891710.406341134,8100.966702867745,-2826.011737687261,6988.1700715704665,11204.042143802646,2960.0,4,34510.0654370982,45,24,0.5445733933040688,385901.4886119774,-1640.4554034139087,35.9,480.79235129796564,6288000.0,109049.52614679738,3,0.6189106880313509,15640.253956507704,23.303286987731358,31.68,3094487.292369526,18.833427793368834,"[21, 122]",430.1376675423929,-0.2767756589655301,7.3333,0.4694324331356096,0.6189106880313509,2.6799999999999997,6288000.0
TX_24_45_R03,3879523.5943874256,18.060000000000002,-446260.23085811635,0.4545429751953418,-15354.59077014253,3879523.5943874256,8204.453195389866,-2650.9717451072306,7961.52817581218,10983.571084416788,3100.0,4,34563.782958132615,45,24,0.5428680728032484,423317.4334220756,-1648.9279215335744,30.6,431.0734618540452,6288000.0,105225.50443821387,3,0.616972581804616,15354.590918761718,25.479580759104245,34.06,3105245.4414623976,21.005114809113895,"[24, 104]",390.59311362726004,-0.28147348699776076,7.3333,0.467973510622137,0.616972581804616,2.0600000000000023,6288000.0
TX_24_45_R04,4072554.8084129654,19.880000000000003,-555080.5599121597,0.4545429751953418,-17397.318918684028,4072554.8084129654,12839.488858347466,-2359.984610379663,-86290.58725317554,17636.351546193255,5660.0,4,34682.209554839625,45,24,0.5698792458505056,496897.8075425833,-1533.9248401745408,43.1,648.4997827011613,6288000.0,182557.31249949924,3,0.6476709300911204,18108.527867841043,27.195616739813712,37.38,3174853.368315173,21.959503141725186,"[27, 146]",584.6894064716424,-0.18555477102985965,7.3333,0.4910818990189162,0.6476709300911204,2.3800000000000026,6288000.0
