Model,TandemMoment_df,eg,minendmoment,LR1,minXreaction,HS20Moment_df,Iy1,St1,St2,Iy2,I,numberofgirders,maxZreaction,span,width,LR2,maxendmoment,minZreaction,A,Sb2,HS20Moment,Kg,numberofdiaphragms,df,maxXreaction,ybar2,Y,maxmoment,ybar1,girders,Sb1,mindeflection,girderspacing,df1,df2,haunch,TandemMoment
TX_30_100_R02,9993421.262318889,24.490000000000002,-1046259.6823929651,0.42857142857142855,-20862.569544876165,9993421.262318889,29580.302362573497,-3000.9674443082413,-8485.740680347135,38677.757862072845,15600.0,5,33111.94185056939,100,30,0.48398902095332064,747526.7164789151,-3128.6460599640122,68.1,1210.8735348759967,18168000.0,454054.86709667137,5,0.550056212148772,28897.522326522234,31.942029244229673,46.49,6642857.758978428,26.643077886873876,"[36, 231]",1110.2434368946049,-0.7588345837381095,7.0,0.39156078036563013,0.550056212148772,2.490000000000002,18168000.0
TX_30_100_R03,9897979.890373288,24.67,-1037658.3794020755,0.42857142857142855,-19748.275573209994,9897979.890373288,27275.571091858474,-2639.824303904787,-6769.396079484114,34730.518233406234,14900.0,5,32971.16454733603,100,30,0.4793667224477461,750973.4578498312,-3168.8958925760576,58.5,1034.5861080292038,18168000.0,406270.84814335883,5,0.544802944208129,27064.245454739805,33.5694805525321,48.67,6672859.374551154,28.36765664990929,"[40, 199]",961.5024402075768,-0.8385883272641534,7.0,0.38789431401212027,0.544802944208129,0.6700000000000017,18168000.0
TX_30_105_P01,10422429.217765404,25.16470588235294,-809063.6348361939,0.42857142857142855,-17820.047294997657,10422429.217765404,28504.32164623111,-2764.639619576733,-7656.838345502275,37457.55230201321,14115.098713235293,5,32231.467111990853,105,30,0.4764439105227292,604468.2316041238,-3290.4893441474887,63.75,1265.1175940309258,19248000.000000004,438303.2691820479,6,0.5414811522114195,23584.327667420643,29.607960934813747,44.5,6891955.415643078,24.189679101612843,"[1.25, 16, 1.75, 16, 0.5, 31.5]",1178.3670848420056,-0.9221628447783148,7.0,0.3839861213746908,0.5414811522114195,2.0,19248000.000000004
TX_30_105_P02,10397069.340202235,25.71468085106383,-805183.8999199588,0.42857142857142855,-17022.733571486544,10397069.340202235,28703.611617906026,-2817.614776188795,-8084.507005755612,37371.25239724922,14117.96292109929,5,31951.921579994203,105,30,0.47528462615781564,603028.9550885636,-3253.801464565001,58.75,1186.297696779723,19248000.000000004,426079.95819965116,6,0.5401636190878134,22532.99318169732,31.502423463095095,46.12,6950400.315769173,25.93779773925251,"[1.125, 16, 1.5, 16, 0.5, 33.5]",1106.632564046404,-0.9333019038039053,7.0,0.3830710523639147,0.5401636190878134,1.9949999999999974,19248000.000000004
TX_30_105_P03,10467978.780678237,27.328333333333337,-851218.2682851477,0.42857142857142855,-16256.553449054138,10467978.780678237,31490.08294946536,-2885.31347257549,-8184.141051163098,40854.46657731937,15303.963125000002,5,32314.67486139261,105,30,0.4785261325674517,626359.1538869328,-3258.427684073179,56.25,1205.747831976272,19248000.000000004,461052.8973827399,6,0.543847609137481,21801.57862806598,33.88309354067605,48.88,6961017.404596472,27.96107912146313,"[1, 16, 1.375, 16, 0.5, 36.5]",1126.2112886513503,-0.8518255837379385,7.0,0.38562970160776194,0.543847609137481,2.0050000000000026,19248000.000000004
TX_30_105_R01,10519210.124646736,24.03,-963816.3064626654,0.42857142857142855,-20630.41011218222,10519210.124646736,30535.528642852652,-3194.4707368136214,-9368.846152321941,40727.31413966043,15900.0,5,33035.59731271626,105,30,0.4808680877250921,691181.9300390535,-3234.154115035747,77.5,1350.693119952681,19248000.000000004,487905.71831295814,6,0.5465092541898761,28436.190870889874,30.15289967649146,44.53,6931470.19835505,24.941130578860513,"[33, 263]",1224.3041086811763,-0.8330882082124087,7.0,0.3874782994619595,0.5465092541898761,3.530000000000001,19248000.000000004
TX_30_105_R02,10454186.779799273,24.490000000000002,-973274.6046625256,0.42857142857142855,-19621.044415750395,10454186.779799273,29580.302362573497,-3000.9674443082413,-8485.740680347135,38677.757862072845,15600.0,5,33069.656707135146,105,30,0.4778956543271673,703034.9085042047,-3264.5850551141693,68.1,1210.8735348759967,19248000.000000004,454054.86709667137,6,0.5431310671134285,26882.935589327928,31.942029244229673,46.49,6934823.554895467,26.643077886873876,"[36, 231]",1110.2434368946049,-0.8693847983751781,7.0,0.3851320401908447,0.5431310671134285,2.490000000000002,19248000.000000004
TX_30_105_R03,10451276.533453297,24.979999999999997,-996211.9274520412,0.42857142857142855,-18909.47079914168,10451276.533453297,29927.139043771713,-2781.5661492269683,-6979.634316682073,38242.59754946678,16700.0,5,32920.80285859325,105,30,0.47776261728554376,721907.5388063029,-3249.242012702625,63.4,1140.860672759554,19248000.000000004,452590.4867561431,6,0.5429798697762518,25882.697279408745,33.52083077503604,48.98,7013275.060171922,28.24090334788952,"[40, 215]",1059.708985761187,-0.8813408780769807,7.0,0.38502702879091605,0.5429798697762518,0.9799999999999969,19248000.000000004
TX_30_110_P01,10998902.786212629,25.201219512195124,-820035.688451548,0.42857142857142855,-18085.964214957097,10998902.786212629,31568.507271211485,-2869.6139509818704,-7355.416124127902,41515.476160415084,16556.32405995935,5,32229.32245709812,110,30,0.47608351934431653,618011.4467002793,-3299.425652906468,71.75,1414.217400750868,20328000.0,499756.58909663034,6,0.5410715656342301,23731.282380749723,29.355795041393748,45.0,7234567.29620304,23.99904035509377,"[1.5, 16, 2, 16, 0.5, 31.5]",1315.4070664542678,-0.9580499395963451,7.0,0.38219462320875536,0.5410715656342301,2.0,20328000.0
TX_30_110_P02,10975636.287005348,26.254826254826256,-824740.9178412608,0.42857142857142855,-17271.359084891847,10975636.287005348,31713.80318552089,-2854.566038856887,-7607.969745126705,41572.19861311328,15982.769325128698,5,32266.435829977414,110,30,0.47507643736162014,619854.1767669547,-3298.4556367441664,64.75,1339.4959111367245,20328000.0,487618.5674241918,6,0.5399270113638994,22736.860114856405,31.03570400437746,46.5,7247278.380309837,25.390149061599324,"[1.25, 16, 1.75, 16, 0.5, 33.5]",1249.0593540266218,-0.9561638888160825,7.0,0.3814033944381923,0.5399270113638994,2.0,20328000.0
TX_30_110_P03,11054986.91358813,27.897088353413654,-855046.3755667018,0.42857142857142855,-16410.58672934263,11054986.91358813,34950.62342160995,-2929.817981340645,-7723.630342181223,45661.32394812805,17456.01650351406,5,32287.830314360774,110,30,0.47851110046393097,635369.8460943885,-3261.278578519097,62.25,1369.6438260109996,20328000.0,530140.8282582037,6,0.5438305250682867,21867.434481412438,33.33810081202917,49.25,7313107.977103343,27.320718507360304,"[1.125, 16, 1.625, 16, 0.5, 36.5]",1279.2717516632704,-0.8794448270673969,7.0,0.3841018880170996,0.5438305250682867,2.0,20328000.0
TX_30_110_R01,11091513.615888508,24.340000000000003,-970408.0527555584,0.42857142857142855,-20898.21632747698,11091513.615888508,33375.37943554083,-3303.493001353656,-9152.170684657804,44818.519868980264,17700.0,5,33043.08153713192,110,30,0.48009214552989915,701178.5539359553,-3249.07752188448,85.7,1498.7986340209202,20328000.0,550813.3444035017,6,0.5456273915726342,28591.567636070657,29.902962847479277,44.84,7264202.2535000965,24.696942593229416,"[33, 291]",1351.397214839483,-0.8726767187175595,7.0,0.3853440593251408,0.5456273915726342,3.8400000000000034,20328000.0
TX_30_110_R02,11048419.97853934,24.85,-990113.7609985712,0.42857142857142855,-19988.858730352305,11048419.97853934,33222.627581473906,-3145.6759015341872,-8363.753536544968,43778.33343960218,17900.0,5,33072.57400443372,110,30,0.47822685306124885,718902.254739963,-3265.1326260046635,77.0,1382.5155686192618,20328000.0,526499.1867094361,6,0.5435074763153945,27248.52232702248,31.665707376680203,46.85,7284250.8666571425,26.338636203662684,"[36, 262]",1261.3647618115444,-0.8902571463616241,7.0,0.3838785648648398,0.5435074763153945,2.8500000000000014,20328000.0
TX_30_110_R03,11068120.903044835,25.380000000000003,-1021603.8716309251,0.42857142857142855,-19403.31889460783,11068120.903044835,34149.289246650675,-2948.8459604606683,-7044.738778855787,44065.704338510586,19600.0,5,32925.50952597853,110,30,0.47907960043571146,742422.9793907328,-3241.89338734412,73.3,1329.4876227683246,20328000.0,537492.2648502095,6,0.5444766284457317,26483.4072407242,33.144877457944894,49.38,7374189.895393628,27.819439433412832,"[40, 249]",1227.5333343214425,-0.8854804031869232,7.0,0.38454853838069036,0.5444766284457317,1.3800000000000026,20328000.0
TX_30_115_P01,11598574.41089349,27.176546391752577,-834099.906927934,0.42857142857142855,-17403.078370428986,11598574.41089349,35887.639229932625,-2890.457770363881,-7149.509486133584,47547.43515059042,18382.44732603093,5,32217.535889672996,115,30,0.4767129537074781,628932.648755153,-3291.1166521959094,72.75,1566.6601554779313,21408000.0,580105.354904501,6,0.5417869212861309,22837.514590280443,30.349552826972495,47.0,7609026.934204701,24.58409840894693,"[1.375, 16, 2.125, 16, 0.5, 33.5]",1459.7907408665424,-0.9618821287694899,7.0,0.38125367561634776,0.5417869212861309,2.0,21408000.0
TX_30_115_P02,11508974.744388161,27.897088353413654,-833273.6291290147,0.42857142857142855,-16234.891905352042,11508974.744388161,34950.62342160995,-2929.817981340645,-7723.630342181223,45661.32394812805,17456.01650351406,5,32313.127939195783,115,30,0.47303031822506536,628561.707408541,-3304.989004465314,62.25,1369.6438260109996,21408000.0,530140.8282582037,6,0.5376015855936174,21311.037809250145,33.33810081202917,49.25,7603665.230094131,27.320718507360304,"[1.125, 16, 1.625, 16, 0.5, 36.5]",1279.2717516632704,-0.9943294110104537,7.0,0.3783732297135285,0.5376015855936174,2.0,21408000.0
TX_30_115_R01,11678268.233055973,25.33,-1012409.8432030136,0.42857142857142855,-20455.642846324143,11678268.233055973,37850.63469508489,-3341.388749291002,-8365.600942612067,50291.17807018402,21100.0,5,33062.07324620201,115,30,0.4799884491269526,736784.4974405465,-3255.6005231565696,88.8,1607.3458591822393,21408000.0,628064.7481377979,6,0.5455095400343785,27822.768579699077,31.288336472755397,47.33,7644176.926658658,25.972184670785076,"[36, 302]",1457.3527477517646,-0.8899506714606741,7.0,0.3838156688969174,0.5455095400343785,3.3299999999999983,21408000.0
TX_30_115_R02,11522622.754763601,25.380000000000003,-991934.0060139108,0.42857142857142855,-19198.69759597867,11522622.754763601,34149.289246650675,-2948.8459604606683,-7044.738778855787,44065.704338510586,19600.0,5,32949.00859124123,115,30,0.47359126503695936,734591.2091559238,-3290.0145315740183,73.3,1329.4876227683246,21408000.0,537492.2648502095,6,0.5382391047628737,25714.80396136374,33.144877457944894,49.38,7665816.263987275,27.819439433412832,"[40, 249]",1227.5333343214425,-1.0031207168342893,7.0,0.3788119853149819,0.5382391047628737,1.3800000000000026,21408000.0
TX_30_120_P01,12086357.89031328,28.3979304029304,-824051.3965526994,0.42857142857142855,-16235.526999330958,12086357.89031328,38335.93070082205,-2983.791581049589,-7435.7160509177575,50369.40811438655,19632.497538919415,5,31955.354556985178,120,30,0.4729040720508249,627140.8747436078,-3275.199542159502,68.25,1533.267809506498,22488000.0,600692.2976287256,6,0.5374581061149627,21164.555855319977,32.85101780790571,49.62,7998380.424888505,26.77694085796808,"[1.25, 16, 1.875, 16, 0.5, 36.5]",1431.6770128509409,-1.0371490757742272,7.0,0.37691895981001744,0.5374581061149627,1.9949999999999974,22488000.0
TX_30_120_R01,12099511.671588264,25.689999999999998,-1001274.8719204688,0.42857142857142855,-19480.792503890287,12099511.671588264,37480.344628399675,-3083.55010481526,-7131.593574687077,48667.817083976995,21900.0,5,32954.683924908226,120,30,0.4734187412989357,746337.6651685337,-3294.702222021111,81.4,1480.3563511299485,22488000.0,608333.3400831951,6,0.5380430305757855,25924.20268006378,32.87574444276819,49.69,8006226.959089441,27.54506709656817,"[40, 277]",1360.6917164877532,-1.0345879420109543,7.0,0.37731980401458487,0.5380430305757855,1.6899999999999977,22488000.0
TX_30_30_P01,2169968.0696320557,16.31338028169014,-745141.5452337647,0.42857142857142855,-22020.196243345064,2169968.0696320557,7253.374949784665,-3208.785682895364,8353.789719806076,9480.669417076339,2405.1594776995307,5,31690.55764194936,30,30,0.5803643321343769,470123.09443112224,-2285.0617775358023,35.5,465.083076585385,3289887.6404494382,95347.31200407866,3,0.6595872889250443,32343.985148561336,20.384894429362824,29.25,1909235.1785413227,16.989526516697815,"[1, 12, 1.25, 12, 0.5, 17]",426.93214214391617,-0.09687569158545589,7.0,0.5205699911187331,0.6595872889250443,2.0,3289887.6404494382
TX_30_30_P02,2171015.0447936724,17.53658536585366,-778985.996744345,0.42857142857142855,-20338.131924430705,2171015.0447936724,7652.705523389182,-3400.120962188232,7661.129238704326,9818.455405944893,2460.7244664634145,5,31716.706972597574,30,30,0.5806443487156974,496311.367442802,-2123.684831415483,30.75,435.76391052132607,3289887.6404494382,95867.64161920447,3,0.6599055293259455,30116.850786308954,22.53159375726775,31.25,1913929.4926840686,18.99928433179504,"[0.75, 12, 1, 12, 0.5, 19.5]",402.78914667235574,-0.09298376883570332,7.0,0.5208207183948705,0.6599055293259455,2.0,3289887.6404494382
TX_30_30_P03,2198524.251857083,18.583414634146337,-787332.6116914874,0.42857142857142855,-18619.795465807998,2198524.251857083,8923.244175711563,-3246.901105767465,11380.85705121846,11323.191649975206,3115.5955602134145,5,31455.6019332655,30,30,0.5880017669230582,507960.3382326255,-1996.3974188659136,30.75,450.76519887485836,3289887.6404494382,110488.91585406542,3,0.6682672760084712,27392.445278348074,25.119933123139695,34.12,1944837.3459479164,21.3767659500435,"[0.75, 12, 0.875, 12, 0.5, 22.5]",417.4272290095128,-0.08399470565672143,7.0,0.5274085619355496,0.6682672760084712,1.9949999999999974,3289887.6404494382
TX_30_30_P04,2283016.2560139084,20.780201342281877,-809890.3384243441,0.42857142857142855,-17747.90820892082,2283016.2560139084,12829.621738902635,-2688.4543957970936,-40312.046762739126,16468.27148892341,4898.163940156599,5,31776.443761976218,30,30,0.6105994015377859,514012.01389350934,-2200.9889115672077,37.25,613.5381282931555,3289887.6404494382,168798.17004173828,3,0.693949613337561,26352.117341176563,26.84148014523179,37.25,1938875.7938949247,22.47788195367591,"[0.75, 14, 1, 14, 0.5, 25.5]",570.7664879343557,-0.05898740070918077,7.0,0.5476425186083296,0.693949613337561,2.0,3289887.6404494382
TX_30_30_P05,2374121.145169004,22.451171875,-787231.984572277,0.42857142857142855,-16354.94486334544,2374121.145169004,18631.886096527465,-2644.535877775458,-11000.507384876226,24122.26779982884,8311.151184082031,5,31741.157512455684,30,30,0.6349656716634282,501553.61085204,-2211.954411425974,48.0,844.700988724918,3289887.6404494382,261489.3248447127,3,0.7216420147542396,24326.065221919427,28.55716771001011,40.75,1955199.43647239,23.70457238712136,"[1, 15, 1.25, 15, 0.5, 28.5]",786.0038895555073,-0.04250082063104156,7.0,0.5694601142286329,0.7216420147542396,2.0,3289887.6404494382
TX_30_30_P06,2302407.394955038,22.5,-871866.9058358709,0.42857142857142855,-15743.742053053807,2302407.394955038,14818.221232180957,-2900.5285800701217,-39192.98351499239,18598.320813118607,5983.453125,5,31991.290297399228,30,30,0.6157856185878836,558717.5717443317,-2187.491472028647,33.75,571.8079369118886,3289887.6404494382,185579.187684818,3,0.6998437778381092,23505.008645859973,32.52546810308523,43.0,1950925.234252186,27.891199716493496,"[0.75, 12, 0.75, 12, 0.5, 31.5]",531.2866202531325,-0.05211825012823993,7.0,0.5522862653046727,0.6998437778381092,2.0,3289887.6404494382
TX_30_30_P07,2352842.321393301,24.4770205479452,-843027.8010129364,0.42857142857142855,-14459.778215389597,2352842.321393301,18356.57993886852,-2794.36097533817,-16019.11125894635,23192.976510968256,7528.912680151256,5,31638.784393932197,30,30,0.6292745877613111,515216.1361882018,-2024.7266341051088,36.5,678.6102430430441,3289887.6404494382,236480.61245370648,3,0.7151740662705046,21482.347276903583,34.17716833592966,45.62,1965484.4591816715,29.055848733976816,"[0.75, 12, 0.875, 12, 0.5, 34]",631.7688430626714,-0.04431903665699654,7.0,0.5643643089791073,0.7151740662705046,1.9949999999999974,3289887.6404494382
TX_30_30_P08,2400496.475043361,26.461783439490446,-871898.3090078303,0.42857142857142855,-14056.543028555574,2400496.475043361,22347.266830861503,-2771.766392544127,-11561.919623289763,28428.334590686558,9284.447883492569,5,31937.529070788754,30,30,0.6420198310870509,555500.531577519,-2159.2475557888965,39.25,794.2825834773372,3289887.6404494382,295778.70710877556,3,0.7296591061436446,21067.90921533911,35.79120980624862,48.25,1960295.6434736217,30.187535973098523,"[0.75, 12, 1, 12, 0.5, 36.5]",740.2812488828556,-0.03624712627915684,7.0,0.575776419389503,0.7296591061436446,2.0,3289887.6404494382
TX_30_30_R01,2180951.205425762,16.25,-839779.7607410655,0.42857142857142855,-23755.319271477267,2180951.205425762,7845.048253671195,-4850.953445137008,5346.150883181985,10406.923253170164,2460.0,5,32298.223580402784,30,30,0.5833018040533698,523916.22170198534,-2443.6866433527093,38.2,489.8154785500419,3289887.6404494382,100934.47641637054,3,0.6629257420863826,35179.80488989535,21.24661981686833,29.25,1909727.5600145995,17.682782200984487,"[18, 130]",443.65463333221527,-0.08226533320920018,7.0,0.5232002079776992,0.6629257420863826,3.25,3289887.6404494382
TX_30_30_R02,2174444.342775142,17.01,-872301.0916731674,0.42857142857142855,-22175.982652298055,2174444.342775142,7812.303901520412,-4259.774400927556,5949.721544543178,10041.956691434163,2670.0,5,32290.834135494348,30,30,0.5815615245306588,550048.7897466389,-2282.25492500612,32.7,433.07064396609263,3289887.6404494382,97589.89048931254,3,0.6609479047369795,33112.29382665331,23.18780280156879,31.51,1920849.13341602,19.666028722126857,"[21, 111]",397.2486774989069,-0.08349207389091688,7.0,0.5216419590254787,0.6609479047369795,2.5100000000000016,3289887.6404494382
